3464587140325679,-0.9576807,9.500193,-0.45968673,2678
3464587150365962,-0.9959879,9.691729,1.5897499,2678
3464587160436763,-1.1109096,9.557653,1.7429788,2678
3464587170293941,-1.1300632,9.385271,1.6663644,2678
3464587180364742,-0.842759,9.270349,1.7429788,2678
3464587190252437,-0.1340753,9.32781,1.5897499,2678
3464587200323238,-0.076614454,9.193734,1.6472107,2678
3464587210302486,-0.2681506,9.040505,1.934515,2678
3464587220312251,-0.45968673,9.021352,2.2026656,2678
3464587230322017,-0.095768064,9.002198,1.7429788,2678
3464587240331783,-0.17238252,9.289502,0.9576807,2678
3464587250311031,-0.32561144,9.442732,0.076614454,2678
3464587260320796,-0.5554548,9.481039,-0.59376204,2678
3464587270330562,-0.6895301,9.883265,-1.3599066,2678
3464587280431880,-0.7278373,10.189722,-1.8004397,2678
3464587290289058,-0.9576807,10.228029,-1.8387469,2678
3464587300329341,-1.1109096,10.01734,-1.2258313,2678
3464587310369624,-1.3982137,9.80665,0.80445176,2678
3464587320348873,-1.1683705,9.749189,1.4939818,2678
3464587330328121,-0.91937345,9.595961,1.6280571,2678
3464587340307369,-0.7278373,9.385271,0.9959879,2678
3464587350317134,-0.7086837,9.289502,-0.91937345,2678
3464587360326900,-0.78529817,9.423578,-1.4939818,2678
3464587370336665,-0.7469909,9.461885,-1.9153614,2678
3464587380315914,-0.19153613,9.481039,-2.0685902,2678
3464587390325679,0.30645782,9.308656,-1.7429788,2678
3464587400335445,-0.05746084,9.385271,-1.2066777,2678
3464587410314693,-0.9959879,9.80665,-0.49799395,2678
3464587420324458,-1.7238252,10.323798,0.19153613,2678
3464587430334224,-2.0111294,10.726024,0.842759,2678
3464587440313472,-1.8579005,10.649409,1.1109096,2678
3464587450323238,-1.4556746,10.43872,1.091756,2678
3464587460363521,-0.82360536,10.01734,0.6512229,2678
3464587470312251,-0.5554548,9.615114,-0.095768064,2678
3464587480322017,-0.5746084,9.653421,-0.095768064,2678
3464587490331783,-0.5746084,9.615114,-0.51714754,2678
3464587500311031,-0.5746084,9.730036,-1.0726024,2678
3464587510320796,-0.82360536,10.036493,-2.432509,2678
3464587520330562,-0.8810662,9.883265,-3.1603463,2678
3464587530309810,-0.90021986,9.576807,-3.8307228,2678
3464587540319576,-0.78529817,9.155427,-4.1946416,2678
3464587551366939,-0.36391866,8.236053,-3.7349546,2678
3464587560308589,-0.36391866,8.082825,-3.2369606,2678
3464587570409908,-0.47884035,8.1402855,-2.7581203,2678
3464587580328121,-0.842759,8.504205,-2.4899697,2678
3464587590368404,-1.0534488,9.040505,-2.566584,2678
3464587600317134,-0.9576807,9.136273,-2.9879637,2678
3464587610326900,-0.842759,9.270349,-3.2561142,2678
3464587620306148,-0.8810662,9.5385,-3.2944214,2678
3464587630315914,-1.1492168,9.902418,-3.217807,2678
3464587640325679,-1.5897499,10.572795,-3.217807,2678
3464587650335445,-1.685518,10.630256,-3.2561142,2678
3464587660284175,-1.685518,10.668563,-3.1028855,2678
3464587670293941,-1.8962077,10.783484,-2.6240451,2678
3464587680334224,-2.2218192,10.936713,-1.3982137,2678
3464587690313472,-2.3175871,10.994174,-1.0151415,2678
3464587700384273,-2.2026656,10.6877165,-0.7086837,2678
3464587710302486,-1.6472107,10.0748005,-0.5746084,2678
3464587720403804,-0.038307227,8.810662,0.1340753,2678
3464587730322017,0.5746084,8.312668,0.5746084,2678
3464587740331783,0.8619126,8.00621,0.8619126,2678
3464587750311031,0.8619126,7.833828,1.0151415,2678
3464587760351314,0.51714754,7.489063,1.6663644,2678
3464587770330562,0.49799395,7.3549876,2.2984335,2678
3464587780309810,0.6895301,7.2592196,2.8921957,2678
3464587790319576,0.9959879,7.029376,3.0071173,2678
3464587800390376,1.0534488,6.531382,2.336741,2678
3464587810339107,0.63206923,6.742072,1.685518,2678
3464587820318355,0.15322891,7.297527,0.6512229,2678
3464587830358638,-0.34476504,8.829816,-1.4556746,2678
3464587840368404,-1.8579005,11.856087,-6.6846113,2678
3464587850225581,-2.585738,12.08593,-7.9870567,2678
3464587860296382,-3.0454245,11.664551,-8.063671,2678
3464587870367183,-3.2369606,11.070788,-7.067683,2678
3464587880346431,-1.9536686,10.28549,-2.5091233,2678
3464587890325679,-1.7429788,10.01734,-0.61291564,2678
3464587900304927,-1.5514427,9.5385,0.82360536,2678
3464587910406246,-1.3215994,9.059659,1.7621324,2678
3464587920324458,-0.91937345,8.580819,2.5474305,2678
3464587930303706,-0.63206923,8.580819,2.719813,2678
3464587940343990,-0.24899697,8.599973,2.8921957,2678
3464587950323238,-0.24899697,8.523358,2.719813,2678
3464587960363521,0.30645782,7.7572136,2.27928,2678
3464587970312251,0.59376204,7.565677,1.8770541,2678
3464587981268062,0.34476504,7.9104424,1.5514427,2678
3464587990331783,-0.076614454,8.37013,1.4939818,2678
3464588000311031,-1.4939818,9.270349,0.9959879,2678
3464588010320796,-1.8962077,9.902418,0.40222588,2678
3464588020361080,-1.7429788,10.170568,-0.36391866,2678
3464588030309810,-1.1875241,9.921572,-0.9959879,2678
3464588040350093,-0.82360536,9.691729,-1.3982137,2678
3464588051427974,-0.78529817,9.672575,-1.1109096,2678
3464588060339107,-0.9768343,9.672575,-0.30645782,2678
3464588070379390,-1.2641385,9.634268,0.61291564,2678
3464588080358638,-1.3599066,9.787497,1.2641385,2678
3464588090368404,-1.5897499,9.940725,1.2258313,2678
3464588100317134,-1.6280571,9.710882,1.2258313,2678
3464588111211910,-1.4748282,9.634268,1.5897499,2678
3464588120336665,-1.091756,9.5385,2.087744,2678
3464588130346431,0.05746084,8.025364,2.7964275,2678
3464588140386714,0.6703765,7.3549876,3.5242648,2678
3464588150365962,1.2641385,6.7229185,4.271256,2678
3464588160406246,1.7812861,5.995081,4.9224787,2678
3464588170324458,1.7046716,6.14831,4.8458643,2678
3464588180456294,0.59376204,7.5848308,3.5434184,2678
3464588190343990,-0.2681506,9.11712,1.9153614,2678
3464588200323238,-1.0534488,10.342952,0.095768064,2678
3464588211126460,-1.7621324,11.530476,-3.2944214,2678
3464588220312251,-1.6472107,11.300632,-3.6391866,2678
3464588230322017,-1.2258313,10.764331,-3.2561142,2678
3464588240362300,-0.59376204,9.902418,-2.2984335,2678
3464588250249996,0.45968673,9.059659,0.59376204,2678
3464588260290279,0.47884035,8.810662,1.685518,2678
3464588270300044,0.24899697,8.37013,2.3750482,2678
3464588280309810,-0.15322891,7.929596,2.6431987,2678
3464588290319576,-0.24899697,7.6614456,2.719813,2678
3464588300329341,0.1340753,8.082825,2.96881,2678
3464588310369624,0.2873042,8.197746,3.122039,2678
3464588320318355,0.2873042,8.178593,3.1794999,2678
3464588330297603,-0.47884035,8.619126,2.9879637,2678
3464588340368404,-0.51714754,8.963891,2.6240451,2678
3464588350286617,-0.4213795,9.193734,1.9919758,2678
3464588360326900,-0.6703765,9.423578,1.3982137,2678
3464588370367183,-1.2449849,9.3661175,1.7621324,2678
3464588380315914,-1.091756,9.32781,2.3750482,2678
3464588390295162,-0.63206923,9.136273,2.7389667,2678
3464588400457515,-0.24899697,8.714894,2.9879637,2678
3464588410314693,0.24899697,7.929596,4.3287168,2678
3464588420324458,0.11492168,8.00621,5.363012,2678
3464588430425777,-0.19153613,8.236053,6.0525417,2678
3464588440313472,-0.30645782,8.350976,6.3589997,2678
3464588450323238,-0.9768343,9.021352,5.6886234,2678
3464588460363521,-0.9959879,9.481039,4.7884035,2678
3464588470312251,-1.283292,10.151415,3.2369606,2678
3464588480322017,-1.3790601,10.70687,1.2641385,2678
3464588490301265,-1.8579005,11.453861,-2.7389667,2678
3464588500341548,-2.030283,11.60709,-3.5817258,2678
3464588510290279,-2.0494366,11.741165,-3.1028855,2678
3464588520330562,-1.8962077,11.760319,-1.9536686,2678
3464588530370845,-1.685518,11.204864,0.32561144,2678
3464588540319576,-1.4173675,10.668563,1.2449849,2678
3464588551366939,-1.0342951,10.036493,2.0111294,2678
3464588560461177,-0.7661445,9.136273,3.2369606,2678
3464588570318355,-0.45968673,8.42759,4.999093,2678
3464588580297603,0.40222588,7.9104424,7.7189064,2678
3464588590398921,0.49799395,7.8146744,7.6614456,2678
3464588600317134,0.4213795,7.73806,6.991069,2678
3464588610326900,-0.095768064,7.8912888,5.9184666,2678
3464588620306148,-1.3790601,8.963891,3.7349546,2678
3464588630468501,-0.93852705,8.944737,3.1028855,2678
3464588640325679,-0.5363012,8.676587,2.7006595,2678
3464588650335445,-0.24899697,8.580819,2.6048915,2678
3464588660375728,-0.2873042,8.887277,3.620033,2678
3464588670324458,-0.78529817,9.32781,4.405331,2678
3464588680364742,-1.2066777,9.883265,4.711789,2678
3464588690313472,-1.3790601,10.400413,4.4819455,2678
3464588700323238,-1.6663644,10.534488,3.064578,2678
3464588710516109,-1.5897499,10.208876,2.7006595,2678
3464588720464839,-1.2258313,9.959879,3.3327289,2678
3464588730352535,-0.6512229,9.672575,4.5202527,2678
3464588740423335,-0.038307227,8.599973,5.4204726,2678
3464588750311031,0.076614454,8.446744,5.6120086,2678
3464588760381831,-0.1340753,8.772355,5.746084,2678
3464588770422115,-1.091756,9.404425,5.5162406,2678
3464588780309810,-2.4133554,10.553641,4.2904096,2678
3464588790411128,-2.5091233,10.97502,3.4093432,2678
3464588800451412,-2.1260512,11.128249,2.27928,2678
3464588810308589,-1.685518,10.936713,1.2641385,2678
3464588820348873,-1.3024458,10.5919485,0.17238252,2678
3464588830297603,-1.1492168,10.457873,0.4213795,2678
3464588840459956,-0.93852705,10.132261,0.91937345,2678
3464588850317134,-0.7469909,9.672575,1.3982137,2678
3464588860418453,0.21068975,7.9870567,2.873042,2678
3464588870336665,0.8810662,7.067683,3.6391866,2678
3464588880407466,1.3790601,6.435614,4.7309427,2678
3464588890356197,1.5705963,6.1866174,5.765238,2678
3464588900335445,-0.842759,7.8146744,7.2783732,2678
3464588910375728,-1.8770541,9.021352,7.201759,2678
3464588920385494,-2.4133554,9.576807,5.7843914,2678
3464588930364742,-2.873042,9.921572,3.5242648,2678
3464588940313472,-2.4133554,10.611102,0.076614454,2678
3464588950292720,-1.7621324,10.611102,-0.8810662,2678
3464588960394039,-1.3790601,10.419566,-1.4173675,2678
3464588970312251,-1.0534488,10.132261,-1.3982137,2678
3464588980322017,-0.6895301,9.557653,-0.24899697,2678
3464588990331783,-0.5746084,9.136273,0.40222588,2678
3464589000311031,-0.19153613,8.561666,0.63206923,2678
3464589010351314,0.1340753,7.929596,0.51714754,2678
3464589020330562,0.30645782,7.4507556,0.7086837,2678
3464589030309810,0.5363012,7.0485296,2.681506,2678
3464589040289058,0.5746084,7.374141,4.3861775,2678
3464589051336421,0.2681506,7.73806,5.8801594,2678
3464589060400142,0.2681506,7.929596,6.435614,2678
3464589070287837,-0.7661445,8.255207,4.7884035,2678
3464589080328121,-1.3215994,8.42759,3.620033,2678
3464589092779292,-1.3599066,8.599973,1.0151415,2678
3464589100561275,-1.3599066,8.599973,1.0151415,2678
3464589111242427,-1.4173675,8.772355,-0.8619126,2678
3464589120367183,-1.340753,9.021352,-1.4173675,2678
3464589130346431,-1.0726024,9.251195,-1.8770541,2678
3464589140356197,-1.3215994,9.404425,-1.8770541,2678
3464589150365962,-1.532289,9.864111,-1.2449849,2678
3464589160406246,-1.5131354,9.883265,-1.2066777,2678
3464589170293941,-1.4748282,9.519346,-1.2641385,2678
3464589180334224,-1.2641385,9.212888,-1.1300632,2678
3464589190862789,-1.4939818,9.136273,1.0342951,2678
3464589200353755,-1.3790601,8.983045,2.3942018,2678
3464589210302486,-1.0534488,8.868123,2.815581,2678
3464589220312251,-1.0151415,8.925584,2.4133554,2678
3464589230322017,-1.436521,9.346964,-0.4213795,2678
3464589240331783,-1.6663644,9.500193,-1.9919758,2678
3464589250280513,-1.8962077,9.691729,-3.1794999,2678
3464589260290279,-2.1068976,9.883265,-3.7924154,2678
3464589270330562,-2.2218192,9.615114,-2.585738,2678
3464589280340328,-2.030283,9.270349,-1.3215994,2678
3464589290319576,-1.8195933,8.963891,0.05746084,2678
3464589300329341,-1.4748282,8.714894,1.0342951,2678
3464589310339107,-0.8619126,8.829816,1.0342951,2678
3464589320318355,-1.0726024,9.002198,0.21068975,2678
3464589330328121,-1.8004397,9.270349,-0.78529817,2678
3464589340337886,-2.336741,9.595961,-1.6280571,2678
3464589350317134,-2.815581,10.170568,-1.8770541,2678
3464589360448970,-3.0071173,10.553641,-1.3215994,2678
3464589370275630,-3.1028855,10.668563,-0.7278373,2678
3464589380346431,-3.0071173,10.553641,-0.038307227,2678
3464589390325679,-2.432509,10.151415,0.40222588,2678
3464589400426998,-1.9153614,9.959879,-0.17238252,2678
3464589410314693,-1.7812861,9.710882,-0.59376204,2678
3464589420324458,-1.9919758,9.672575,-0.30645782,2678
3464589430395259,-1.7812861,9.749189,0.7278373,2678
3464589440313472,-2.2026656,9.749189,0.8810662,2678
3464589450323238,-2.6623523,9.844957,0.80445176,2678
3464589460333003,-2.7581203,10.151415,0.34476504,2678
3464589470312251,-2.930503,10.726024,-0.6703765,2678
3464589480322017,-3.0262709,11.070788,-3.5242648,2678
3464589490331783,-2.9113493,11.032481,-4.6926355,2678
3464589500311031,-2.815581,10.994174,-5.171476,2678
3464589510290279,-2.6431987,10.840945,-5.1523223,2678
3464589520330562,-1.9153614,9.787497,-3.7541082,2678
3464589530279292,-1.5514427,9.11712,-2.3750482,2678
3464589540350093,-0.7278373,8.236053,-1.0534488,2678
3464589551427974,0.842759,6.5122285,1.1300632,2678
3464589560339107,0.9576807,5.9184666,2.2601264,2678
3464589570287837,0.21068975,6.1100025,3.8498764,2678
3464589580328121,-0.47884035,6.8761473,5.497087,2678
3464589590337886,-0.91937345,7.9104424,6.14831,2678
3464589600317134,-1.2258313,9.749189,4.462792,2678
3464589610296382,-1.0151415,9.940725,2.6240451,2678
3464589620367183,-1.1492168,10.208876,1.1683705,2678
3464589630315914,-1.2449849,10.726024,0.17238252,2678
3464589640539302,-2.0494366,11.683704,-0.63206923,2678
3464589650335445,-2.7581203,12.200851,-0.6512229,2678
3464589660314693,-2.9879637,12.469003,-0.6512229,2678
3464589670293941,-2.9496565,12.430696,-0.6703765,2678
3464589680364742,-2.2984335,11.377247,-0.78529817,2678
3464589690221919,-1.8770541,10.745177,-0.34476504,2678
3464589700323238,-1.4939818,10.170568,0.45968673,2678
3464589710302486,-1.1875241,9.5385,1.1683705,2678
3464589720312251,-0.63206923,8.331821,2.432509,2678
3464589730322017,-0.2873042,8.159439,3.122039,2678
3464589740301265,0.019153614,8.121132,3.2944214,2678
3464589750311031,0.21068975,8.082825,2.815581,2678
3464589760320796,0.34476504,8.101978,1.1875241,2678
3464589770391597,-0.038307227,8.159439,0.5746084,2678
3464589780340328,-0.24899697,8.2169,0.4213795,2678
3464589790350093,-0.30645782,8.293514,0.5746084,2678
3464589800329341,-0.49799395,8.868123,0.1340753,2678
3464589810339107,-0.5363012,8.944737,-0.80445176,2678
3464589820287837,-0.9959879,9.346964,-1.7046716,2678
3464589830328121,-1.2449849,9.672575,-2.4899697,2678
3464589840337886,-1.5705963,9.404425,-2.9113493,2678
3464589850347652,-1.8770541,9.595961,-2.2026656,2678
3464589860326900,-2.030283,10.0748005,-1.0534488,2678
3464589870336665,-2.030283,10.419566,-0.17238252,2678
3464589880376949,-2.030283,10.572795,0.22984336,2678
3464589890325679,-2.1260512,10.783484,0.38307226,2678
3464589900304927,-2.1068976,11.013328,0.61291564,2678
3464589910314693,-1.9728222,11.051635,0.6512229,2678
3464589920354976,-1.8387469,10.745177,0.36391866,2678
3464589930395259,-1.5514427,10.611102,0.4405331,2678
3464589940313472,-1.436521,10.630256,0.7661445,2678
3464589950292720,-1.6089035,10.572795,1.0342951,2678
3464589960333003,-1.9536686,10.572795,1.1109096,2678
3464589970373287,-1.7429788,10.572795,0.17238252,2678
3464589980322017,-1.7046716,10.6877165,-0.6703765,2678
3464589991491451,-1.7046716,10.860099,-1.436521,2678
3464590000311031,-1.5514427,10.821792,-2.1260512,2678
3464590010229244,-1.0726024,10.189722,-2.3175871,2678
3464590020330562,-1.0342951,10.036493,-1.5705963,2678
3464590030279292,-0.8810662,9.825804,-0.5554548,2678
3464590040319576,-0.80445176,9.557653,0.34476504,2678
3464590051366939,-0.93852705,9.289502,1.3790601,2678
3464590060308589,-0.59376204,9.11712,1.3215994,2678
3464590070287837,-0.2681506,8.734048,0.93852705,2678
3464590080328121,-0.21068975,8.446744,0.7086837,2678
3464590090337886,-0.2873042,8.37013,0.842759,2678
3464590100347652,-0.34476504,8.619126,0.05746084,2678
3464590110601558,-0.36391866,8.829816,-1.7812861,2678
3464590120336665,-0.32561144,8.90643,-3.6008794,2678
3464590130376949,-0.4405331,9.251195,-5.66947,2678
3464590140356197,-0.6703765,9.346964,-5.841852,2678
3464590150488033,-0.82360536,9.212888,-5.554548,2678
3464590160406246,-1.1300632,9.212888,-4.865018,2678
3464590170324458,-1.7046716,9.615114,-2.528277,2678
3464590180334224,-1.5897499,9.557653,-1.934515,2678
3464590190313472,-1.340753,9.251195,-1.7812861,2678
3464590200414790,-1.0534488,8.925584,-1.7046716,2678
3464590210302486,-0.51714754,8.810662,-1.3982137,2678
3464590220403804,-0.7278373,9.059659,-1.1492168,2678
3464590230322017,-0.9576807,9.3661175,-0.6512229,2678
3464590240270748,-1.1109096,9.672575,-0.36391866,2678
3464590250341548,-0.8810662,9.653421,-0.038307227,2678
3464590260320796,-0.63206923,9.615114,0.019153614,2678
3464590270391597,-0.49799395,9.634268,-0.038307227,2678
3464590280340328,-0.51714754,9.500193,-0.2681506,2678
3464590290289058,-0.30645782,9.002198,0.22984336,2678
3464590300420894,0.17238252,8.695741,0.38307226,2678
3464590310339107,0.45968673,8.465898,0.2681506,2678
3464590320318355,0.63206923,8.42759,-0.038307227,2678
3464590330450191,0.30645782,8.465898,-0.4405331,2678
3464590340337886,-0.05746084,8.542512,-0.17238252,2678
3464590350408687,-0.36391866,8.6574335,0.5363012,2678
3464590360326900,-0.5363012,8.944737,1.0534488,2678
3464590370336665,-0.095768064,8.599973,1.3215994,2678
3464590380285396,0.30645782,8.082825,1.4556746,2678
3464590390386714,0.78529817,7.6231384,1.5131354,2678
3464590400365962,0.9768343,7.240066,1.5131354,2678
3464590410375728,1.0342951,7.0102224,1.7621324,2678
3464590420293941,0.47884035,8.00621,1.091756,2678
3464590430364742,-0.11492168,9.097966,-0.076614454,2678
3464590440313472,-1.0342951,9.959879,-1.1875241,2678
3464590450353755,-1.7621324,10.553641,-2.087744,2678
3464590460333003,-1.8004397,10.955867,-3.1028855,2678
3464590470281734,-1.2258313,10.726024,-2.777274,2678
3464590480352535,-0.80445176,10.28549,-2.0685902,2678
3464590490270748,-0.47884035,9.710882,-1.1109096,2678
3464590500280513,-0.24899697,8.868123,1.2641385,2678
3464590510320796,-0.019153614,8.734048,2.7006595,2678
3464590520330562,0.21068975,8.619126,3.371036,2678
3464590530279292,0.17238252,8.619126,3.2752678,2678
3464590540807857,-0.019153614,8.983045,2.3942018,2678
3464590551366939,0.095768064,9.212888,2.1452048,2678
3464590560369624,-0.019153614,9.3661175,1.5897499,2678
3464590570318355,-0.21068975,9.346964,1.2258313,2678
3464590580328121,-0.6512229,9.5385,1.4173675,2678
3464590590368404,-0.40222588,9.519346,1.4748282,2678
3464590600317134,-0.30645782,9.3661175,1.5705963,2678
3464590610326900,-0.1340753,9.136273,1.5514427,2678
3464590620275630,0.24899697,8.695741,1.4556746,2678
3464590630315914,0.63206923,8.37013,1.6472107,2678
3464590640295162,0.6512229,8.121132,1.7812861,2678
3464590650304927,-0.1340753,8.389283,2.087744,2678
3464590660284175,-1.2066777,9.730036,2.9113493,2678
3464590670843257,-0.93852705,9.825804,2.336741,2678
3464590680273189,-0.49799395,9.959879,1.436521,2678
3464590690282955,0.076614454,9.768343,0.8619126,2678
3464590700292720,0.095768064,8.983045,1.9919758,2678
3464590710394039,0.076614454,8.734048,3.083732,2678
3464590720312251,0.34476504,8.542512,3.9264908,2678
3464590730322017,0.7469909,8.37013,4.2904096,2678
3464590740301265,1.340753,7.4507556,4.2521024,2678
3464590750311031,1.5131354,7.3166804,3.6774938,2678
3464590760320796,0.6512229,7.872135,2.7581203,2678
3464590770239009,-0.7086837,9.078813,2.0494366,2678
3464590780309810,-1.532289,10.936713,-0.4213795,2678
3464590790319576,-1.5514427,11.18571,-2.1068976,2678
3464590800848140,-1.436521,11.204864,-3.2561142,2678
3464590810339107,-1.2449849,10.97502,-3.4284968,2678
3464590820287837,-1.1683705,9.902418,-1.3790601,2678
3464590830328121,-0.7278373,8.983045,0.17238252,2678
3464590840337886,0.05746084,8.00621,1.5705963,2678
3464590850317134,0.91937345,7.144298,2.7389667,2678
3464590860357417,2.0494366,5.899313,4.8458643,2678
3464590870306148,1.2641385,6.2249246,6.0142345,2678
3464590880407466,0.095768064,7.201759,7.0485296,2678
3464590890752925,-0.5363012,8.121132,7.393295,2678
3464590900304927,-0.63206923,8.772355,6.493075,2678
3464590910314693,-0.45968673,9.059659,2.834735,2678
3464590922521724,-0.51714754,9.385271,1.5705963,2678
3464590930334224,-0.5746084,9.730036,0.7278373,2678
3464590940282955,-0.9768343,9.9790325,0.19153613,2678
3464590950323238,-1.6280571,10.151415,1.0534488,2678
3464590960363521,-1.3982137,10.151415,2.1643584,2678
3464590970312251,-1.0151415,9.902418,2.585738,2678
3464590980291499,-0.80445176,9.519346,2.432509,2678
3464590990362300,-0.6703765,9.193734,2.1260512,2678
3464591000341548,-0.7278373,9.193734,2.4708161,2678
3464591010320796,-0.8619126,9.136273,3.1028855,2678
3464591020727290,-0.842759,9.059659,3.5242648,2678
3464591030218257,-0.36391866,8.599973,4.3478703,2678
3464591040411128,-0.21068975,8.599973,4.865018,2678
3464591051397456,-0.1340753,8.734048,5.267244,2678
3464591060308589,-0.11492168,8.848969,5.4779334,2678
3464591070318355,-1.340753,9.423578,4.9799395,2678
3464591080358638,-2.030283,9.959879,4.654328,2678
3464591090276851,-2.0111294,10.113108,4.213795,2678
3464591100378169,-1.5705963,10.0748005,3.4093432,2678
3464591111761226,-0.80445176,9.864111,2.6048915,2678
3464591120397701,-0.6703765,9.921572,2.6623523,2678
3464591130346431,-0.8810662,10.01734,2.9113493,2678
3464591140478267,-1.2449849,10.0748005,3.3518825,2678
3464591150762691,-1.4556746,10.093954,4.0797195,2678
3464591160406246,-0.9768343,9.634268,4.2904096,2678
3464591170324458,-0.47884035,9.097966,4.55856,2678
3464591180334224,-0.17238252,8.676587,4.960786,2678
3464591190313472,0.019153614,7.9487495,5.8801594,2678
3464591200384273,0.05746084,7.6231384,5.841852,2678
3464591210302486,-0.15322891,7.3549876,5.4779334,2678
3464591220312251,-0.40222588,7.374141,5.4204726,2678
3464591230291499,-1.0726024,8.178593,5.0757074,2678
3464591240392818,-1.6663644,8.848969,4.405331,2678
3464591250372066,-1.9153614,9.32781,3.4284968,2678
3464591260259761,-1.8579005,9.557653,2.3558946,2678
3464591270330562,-1.5705963,9.768343,1.283292,2678
3464591280340328,-1.436521,9.825804,1.685518,2678
3464591290319576,-1.3982137,9.825804,2.2409728,2678
3464591300390376,-1.4748282,9.825804,2.9879637,2678
3464591310308589,-1.5705963,9.710882,4.5394063,2678
3464591320348873,-1.436521,9.423578,4.4244847,2678
3464591330297603,-1.1875241,9.021352,3.6391866,2678
3464591340337886,-0.9768343,8.676587,3.1028855,2678
3464591350347652,-1.3024458,8.810662,4.175488,2678
3464591360357417,-2.2409728,9.385271,5.2480903,2678
3464591370275630,-2.9496565,10.151415,5.66947,2678
3464591380346431,-3.064578,10.572795,5.1906295,2678
3464591390295162,-2.777274,10.630256,4.3287168,2678
3464591400335445,-2.2409728,10.649409,1.8004397,2678
3464591410314693,-1.934515,10.534488,0.51714754,2678
3464591420324458,-1.7429788,10.477027,-0.45968673,2678
3464591430364742,-1.7046716,10.381259,-1.0151415,2678
3464591440313472,-1.2258313,9.097966,-1.0534488,2678
3464591450323238,-1.0342951,8.676587,-0.019153614,2678
3464591460333003,-0.9768343,8.599973,1.2258313,2678
3464591470342769,-0.842759,8.676587,2.6623523,2678
3464591480322017,-1.685518,9.11712,4.309563,2678
3464591490362300,-2.1643584,9.346964,4.367024,2678
3464591500402583,-2.432509,9.557653,3.964798,2678
3464591510320796,-2.4708161,9.634268,3.2944214,2678
3464591520330562,-2.1452048,9.232041,1.436521,2678
3464591530340328,-2.1068976,9.3661175,0.5363012,2678
3464591540289058,-1.9536686,9.768343,-0.19153613,2678
3464591551366939,-2.183512,10.28549,-1.2641385,2678
3464591560491695,-2.2026656,10.342952,-2.0685902,2678
3464591570318355,-2.2218192,10.304645,-2.8538885,2678
3464591580328121,-1.8579005,9.768343,-3.3518825,2678
3464591590368404,-1.2258313,8.848969,-3.083732,2678
3464591600286617,-0.21068975,7.374141,-0.4405331,2678
3464591610326900,0.21068975,7.0102224,1.436521,2678
3464591620397701,0.6895301,7.0102224,3.083732,2678
3464591630315914,0.49799395,7.374141,4.2904096,2678
3464591640386714,-0.4405331,7.9104424,4.3478703,2678
3464591650335445,-0.7661445,7.967903,3.1986535,2678
3464591660406246,-0.8619126,8.159439,1.9153614,2678
3464591670324458,-1.1300632,8.523358,1.0534488,2678
3464591680334224,-2.183512,9.251195,0.91937345,2678
3464591690282955,-2.930503,9.9790325,0.82360536,2678
3464591700323238,-3.5051112,10.649409,0.2873042,2678
3464591710455074,-3.8498764,11.262324,-0.80445176,2678
3464591720312251,-3.964798,11.664551,-3.620033,2678
3464591730291499,-3.6774938,11.626244,-4.5202527,2678
3464591740331783,-3.1603463,11.281479,-4.960786,2678
3464591750311031,-2.777274,10.649409,-4.596867,2678
3464591760442867,-1.9919758,9.3661175,-2.1452048,2678
3464591770330562,-1.091756,8.599973,-1.0726024,2678
3464591780340328,-0.51714754,8.063671,0.076614454,2678
3464591790319576,-0.5363012,7.872135,1.685518,2678
3464591800359859,-1.2066777,8.331821,3.8115692,2678
3464591810339107,-1.685518,9.002198,2.873042,2678
3464591820318355,-1.8770541,9.710882,0.80445176,2678
3464591830358638,-2.2409728,10.093954,-1.4556746,2678
3464591840337886,-2.6048915,10.400413,-3.1411927,2678
3464591850347652,-3.0071173,11.243171,-4.6160207,2678
3464591860357417,-2.96881,11.262324,-4.4819455,2678
3464591870336665,-2.8538885,10.840945,-4.232949,2678
3464591880315914,-2.4708161,10.208876,-3.7732618,2678
3464591890325679,-1.340753,8.542512,-1.091756,2678
3464591900335445,-0.51714754,7.5848308,0.1340753,2678
3464591910284175,-0.21068975,6.7803793,1.7621324,2678
3464591920354976,0.038307227,6.6846113,3.6391866,2678
3464591930364742,-0.095768064,7.642292,5.707777,2678
3464591940313472,-0.91937345,8.331821,5.133168,2678
3464591950353755,-1.2641385,8.561666,3.2369606,2678
3464591960333003,-1.3215994,8.504205,0.51714754,2678
3464591970342769,-1.1109096,8.580819,-3.620033,2678
3464591980322017,-1.340753,8.983045,-4.003105,2678
3464591990423335,-1.6663644,9.346964,-3.6966474,2678
3464592000524654,-1.8004397,9.461885,-3.1794999,2678
3464592010320796,-2.6240451,9.921572,-2.0685902,2678
3464592020300044,-3.9264908,10.783484,-1.5897499,2678
3464592030370845,-4.367024,11.262324,-1.4748282,2678
3464592040380611,-3.6391866,10.936713,-1.8579005,2678
3464592051397456,-1.685518,9.289502,-2.2218192,2678
3464592060308589,-0.5746084,8.695741,-1.8387469,2678
3464592070440425,-0.05746084,8.446744,-1.340753,2678
3464592080328121,-0.05746084,8.542512,-0.82360536,2678
3464592090337886,-0.49799395,8.963891,-0.076614454,2678
3464592100469722,-0.7278373,9.097966,0.1340753,2678
3464592110387935,-0.7086837,9.136273,0.24899697,2678
3464592121343746,-0.82360536,9.289502,0.47884035,2678
3464592130987300,-2.2218192,10.132261,1.1300632,2678
